"3A_1_u"
0.	0.	0.096704153858980317406054716724698223	-0.22644639090014747820025098738487366	0.026728370755962298570661313252319872	0.016519041591093421694070776967738608	0.22644639090014747820025098738487366	-0.053456741511924597141322626504639743	0.52286856490331297523589537824212567	0.2799031324120720753415736138895134	0.11322319545007373910012549369243683	-0.36639795710618351587103779432963036	0.19971802014418517962958967413255379	-0.086494824694111440529464180440116959	-0.086494824694111440529464180440116959	0.016519041591093421694070776967738608	-0.1399515662060360376707868069447567	-0.053456741511924597141322626504639743	-0.17298964938822288105892836088023392	-0.043247412347055720264732090220058479	0.33966958635022121730037648107731049	0.016519041591093421694070776967738608	0.32315054475912779560630570410957188	0.23665572006501635507684152366945492

"15D_0_o5_uv"
0.15957568972123231941526554359156541	0.10354265361239375851125138538295794	0.25082874483916309858857072198153174	-0.051906139509337291559803512667965017	0.083454806754279273951846098665869811	-0.10799778262253343402611819505473235	0.051906139509337291559803512667965017	-0.012253377373791180736325889395870924	-0.41766654880743897767243812778279139	-0.039383136729265286215121983319122003	0.2068238414344460878748362956848748	-0.1479787771687179510202519824579584	-0.095541546462758405704426354755980206	0.044166498150043367900644957122028365	-0.38156792442732793960160789033783163	-0.10799778262253343402611819505473235	0.48923747463922296745706992126143202	-0.012253377373791180736325889395870924	-0.23385877266489081318971154783284532	0.28274186561541528575288978970768918	0.15518732733138962092338842296988187	-0.0044551290101396755148668096717744053	0.26318510995392305494950661802461422	-0.014840160861011126140849886930259465
0.	-0.023449059260634987482517418363451098	-0.13028345511034931005385797318550454	-0.060789969544243223997934185445256073	0.11269604925414909882552358747036615	-0.23388101026644673170525455196209202	0.060789969544243223997934185445256073	-0.014350565162583310308390409669672425	0.43111434206096392695030134005444305	0.098589593967461521788842013478379596	0.41599769128768717973547384770469951	-0.083867921270373589690151927527422342	0.15017871000245692649349450035779668	-0.037712017818112858305716443363089805	0.00022935706980503063774553047565927397	-0.23388101026644673170525455196209202	-0.061019326614048254635679715920915347	-0.014350565162583310308390409669672425	-0.060931720008942815150488331250881629	-0.18234603809104547866796482621826677	0.50023672009256539121592545151340668	0.2337934036613412922200631672920583	0.24299425717058911151334486585789728	0.21977455497975915466857297797010546

"15D_0_o5_uw"
0.15957568972123231941526554359156541	-0.13671850608549350198329802089245134	0.23737353026648086337814999145369865	-0.127846917362318848657548339821352	0.21254897952197999315441718400568174	-0.028213196102543305855153369051182662	0.127846917362318848657548339821352	-0.030180563211305358646918653800085501	0.22067750182367644775810490824388387	0.29474598665911770928776501451388884	0.12466365051199323617643400612386365	-0.12236397399718663096321922035341841	-0.0002053785077168231503062279056774076	-0.13332986072745106635187745928928558	-0.17031356073717436870063451543700855	-0.028213196102543305855153369051182662	0.20204233309608783945835171920722196	-0.030180563211305358646918653800085501	-0.44036192755011893703580999561874547	0.073863106327724438379353878364327561	0.38922907395980558681728036683766699	-0.164931702188036807838451389943634	0.41744227006234889267243373588884965	0.11041020323968102198850119955938976
0.	-0.26371021895852224797706682463886038	-0.28049899560821598663432822150612557	0.1835128097642031976390720903737676	0.20399059759863152023718684477705456	-0.17745787640198615153161575965195971	-0.1835128097642031976390720903737676	0.043321497846339107362832481992360044	0.33001057686725725133220048037663257	0.036875911347979942975162252272732738	0.17371572178452033866969600665748303	0.45991184206651799625991531706885715	-0.036929054780711171896228647731187651	-0.092886222538111600981771136321321949	0.33380587491745429311518662882956416	-0.17745787640198615153161575965195971	-0.15029306515325109547611453845579656	0.043321497846339107362832481992360044	-0.02279056657917955584365133213061817	-0.33006372029998848025326687583508748	0.25391313097883938900769074092257581	0.04995537782791461189915255332678132	-0.059752465807597470868528637043065893	0.010343190151334574269591167147637886

"15D_0_o5_u2v"
0.11283705231440382260694537575869059	0.19758404036783625105451539193778674	0.21972381493085049033482704634459674	-0.080278475680520000515689547571049017	0.0019706614289427649580719899224830034	-0.11161911657099875810304182212351563	0.080278475680520000515689547571049017	-0.018951177390666409818336110849152034	-0.43438286660403804858964414500379012	-0.098354387296649840720489733517585688	0.23021835094170581136126410022121823	-0.25200695479796728481218125278128666	-0.043805838330276843571861318351571103	0.091450003436927283780802157639188624	-0.41082187534781841755551537123233594	-0.11161911657099875810304182212351563	0.44338045198170223964677119941997752	-0.018951177390666409818336110849152034	-0.12178783154305488272019782165536058	0.29222264097711136429729309313463333	0.11291278625438956082243825585448051	0.085964923796837492951473569814271112	0.22453190282538831892548007797799614	0.011294067845406152424480098683446934
0.	-0.016580988815640209969338336259332846	-0.056728137621075405001790156606541105	-0.12587013135761339543904383799721462	0.089471403338993271135822770803801819	-0.1593324594816531187158751064246181	0.12587013135761339543904383799721462	-0.029713907337224652547600515273608022	0.49622705233300951867201077397964232	0.17216502751047825795598268953015549	0.3355973542998492230188647617387704	-0.19341453604988490560087201766289652	0.17929425319888931788942175423780499	-0.058325726665341885277215658331532718	-0.031497123194554161476383325102470452	-0.1593324594816531187158751064246181	-0.094373008163059233962660512894744167	-0.029713907337224652547600515273608022	-0.10640383867553625672293731969333602	-0.14476777162364194282660633021168184	0.47804847447310282842724693599531786	0.17136328999413014147615191322320995	0.29010419566333247698175668651277507	0.24202608365313810553603502515097177

"15D_0_o5_u2w"
0.11283705231440382260694537575869059	-0.096674582766746719833857566789772915	0.20324460988948455136811382323484665	-0.17328655388544713161600643309797191	0.16007808745272395962271187146667097	-0.0139033534145423392869287724107103	0.17328655388544713161600643309797191	-0.040907406303645828259242915209968308	0.34742573558975342149981030205461053	0.31086854295583967970910691509771313	0.12959307847687789146723606362089985	-0.22063535598192929093968212004870551	0.072956644430787492607243548834537442	-0.1259377517889649722923307461472383	-0.1520891768592093029968474530878296	-0.0139033534145423392869287724107103	0.091639675288165993987786395748548282	-0.040907406303645828259242915209968308	-0.37470151141492099512303576602484081	0.036399451796873750816540161877640044	0.39955421512907174291710006350864467	-0.11057793618128905912078633920048322	0.41345756854361408220402883591935497	0.16469380891765805937332381604175246
0.	-0.3108396119502231808577112949868925	-0.24070385044915316424893507737303849	0.17333844466711757948073295790520648	0.20128393320990960328352380081504892	-0.09022851565331393262937719976973747	-0.17333844466711757948073295790520648	0.040919656055525654045370383431457439	0.37240073443363781895778501205554856	0.096581511227579947331607953650228577	0.038863754720192250114789884423780019	0.47257694026350510981870648874664148	-0.049865022116839589434628208472489591	-0.12590005092926995085724057293622852	0.37704900625601914357539258222376702	-0.09022851565331393262937719976973747	-0.20371056158890156409465962431856054	0.040919656055525654045370383431457439	-0.059690656623473988139559285699353994	-0.32568424532289746106080526687780957	0.17636492200329785149176822150546604	-0.053791389312113643325723138849469074	-0.08068330063481168604021993463195739	-0.014473906329015723322538647395082868

"15D_0"
0.16725392545718169894168941690149612	-0.19854472153063664757485680061354654	-0.010183441628109847802436321019313326	0.39424039332741535632971202076553329	-0.11612603658553666197513509501621442	0.12048117089333875212292032813281427	-0.11957069990030117570845797508102244	0.36905297003507887567838077298665245	0.073898756596999789875639563957330647	-0.1997631695459234181374219995647209	-0.012875062655902285871867374756601318	-0.12048117089333875212292032813281427	-0.073898756596999789875639563957330647	-0.090938613293200181323803847237333587	-0.16650088317020962327779759057397609	-0.14491555189870315711035974958417508	-0.28876320409830323705568661939228652	-0.49971758255652747560373742213878005	-0.16123527786936995671555000440558441	0.29728313244640343277976876103228799	0.012875062655902285871867374756601318	0.091691655580172256987695673564853615	-0.03897295694127634293766097558727398	0.13604785457703347606421875662670358
0.	-0.11602504742900094405504304169203809	0.1394445490575143144015464185347801	0.20151479057495769910607183115988218	0.25877839724692624323638916811564038	0.36214036334526953987151201804783495	-0.23233299562775302640524398035116867	-0.20686854266730416997230607127856551	-0.053029093537479995255387901081859534	-0.28974121277033914723762168872110323	-0.24430434924092146683107763624749637	-0.36214036334526953987151201804783495	0.053029093537479995255387901081859534	0.0018109666753471289853913401083004878	0.10736249457624348840900909368453258	0.0021895618025530627884949036440375145	0.27814845428437664061489159636051256	-0.015827271620451055497659528234489338	0.053641673321274286159534656739157223	-0.36507056897847459084820816240092011	0.24430434924092146683107763624749637	0.10555152790089635942361775357623209	-0.11714428638685886604634784593682276	0.20332575725030482809146317126818267

"15D_1_o6_u"
0.22360679774997896964091736687312762	-0.29814239699997195952122315583083683	0.	0.22360679774997896964091736687312762	-0.074535599249992989880305788957709208	0.14907119849998597976061157791541842	-0.074535599249992989880305788957709208	-0.29814239699997195952122315583083683	-0.22360679774997896964091736687312762	0.14907119849998597976061157791541842	0.22360679774997896964091736687312762	-0.14907119849998597976061157791541842	0.22360679774997896964091736687312762	-0.29814239699997195952122315583083683	0.	-0.074535599249992989880305788957709208	-0.22360679774997896964091736687312762	0.14907119849998597976061157791541842	0.14907119849998597976061157791541842	-0.074535599249992989880305788957709208	-0.22360679774997896964091736687312762	0.14907119849998597976061157791541842	0.37267799624996494940152894478854604	-0.29814239699997195952122315583083683
0.	0.38729833462074168851792653997823996	-0.38729833462074168851792653997823996	0.	0.	0.12909944487358056283930884665941332	0.	-0.38729833462074168851792653997823996	0.	-0.12909944487358056283930884665941332	0.	-0.12909944487358056283930884665941332	0.	-0.12909944487358056283930884665941332	0.38729833462074168851792653997823996	-0.25819888974716112567861769331882664	0.	-0.12909944487358056283930884665941332	-0.38729833462074168851792653997823996	0.25819888974716112567861769331882664	0.	-0.12909944487358056283930884665941332	0.	-0.12909944487358056283930884665941332

"15D_1_o6_v"
0.	0.33333333333333333333333333333333333	0.	0.	0.33333333333333333333333333333333333	0.33333333333333333333333333333333333	0.33333333333333333333333333333333333	0.33333333333333333333333333333333333	0.	-0.16666666666666666666666666666666667	0.	0.16666666666666666666666666666666667	0.	-0.16666666666666666666666666666666667	0.	-0.16666666666666666666666666666666667	0.	-0.16666666666666666666666666666666667	0.33333333333333333333333333333333333	-0.16666666666666666666666666666666667	0.	-0.16666666666666666666666666666666667	0.33333333333333333333333333333333333	-0.16666666666666666666666666666666667
0.	0.	0.	0.	0.	-0.57735026918962576450914878050195746	0.	0.	0.	-0.28867513459481288225457439025097873	0.	-0.28867513459481288225457439025097873	0.	-0.28867513459481288225457439025097873	0.	0.28867513459481288225457439025097873	0.	-0.28867513459481288225457439025097873	0.	-0.28867513459481288225457439025097873	0.	-0.28867513459481288225457439025097873	0.	-0.28867513459481288225457439025097873

"15D_1_o6_uv"
0.15811388300841896659994467722163593	0.024883749717623886000355217739435111	0.	0.15811388300841896659994467722163593	0.18299763272604285260029989496107104	0.34111151573446181920024457218270696	0.18299763272604285260029989496107104	0.024883749717623886000355217739435111	-0.15811388300841896659994467722163593	-0.012441874858811943000177608869717555	0.15811388300841896659994467722163593	0.012441874858811943000177608869717555	0.15811388300841896659994467722163593	-0.32866964087564987620006696331298941	0.	-0.17055575786723090960012228609135348	-0.15811388300841896659994467722163593	-0.012441874858811943000177608869717555	0.34111151573446181920024457218270696	-0.17055575786723090960012228609135348	-0.15811388300841896659994467722163593	-0.012441874858811943000177608869717555	0.49922539874288078580018924940434289	-0.32866964087564987620006696331298941
0.	0.27386127875258305672848489140040107	-0.27386127875258305672848489140040107	0.	0.	-0.31696119754633533079005238198418154	0.	-0.27386127875258305672848489140040107	0.	-0.2954112381494591937592686366922913	0.	-0.2954112381494591937592686366922913	0.	-0.2954112381494591937592686366922913	0.27386127875258305672848489140040107	0.021549959396876137030783745291890238	0.	-0.2954112381494591937592686366922913	-0.27386127875258305672848489140040107	-0.021549959396876137030783745291890238	0.	-0.2954112381494591937592686366922913	0.	-0.2954112381494591937592686366922913

"15D_1_o6_uw"
0.15811388300841896659994467722163593	-0.21081851067789195546659290296218124	0.	0.15811388300841896659994467722163593	-0.052704627669472988866648225740545309	-0.30283903512491703863291756096989128	-0.052704627669472988866648225740545309	-0.21081851067789195546659290296218124	-0.15811388300841896659994467722163593	-0.098714889892985530449810554744400332	0.15811388300841896659994467722163593	-0.30953340057087748591640345770658157	0.15811388300841896659994467722163593	-0.41494265590982346364969990918767218	0.	0.15141951756245851931645878048494564	-0.15811388300841896659994467722163593	-0.098714889892985530449810554744400332	0.10540925533894597773329645148109062	-0.25682877290140449704975523196603626	-0.15811388300841896659994467722163593	-0.098714889892985530449810554744400332	0.26352313834736494433324112870272654	-0.41494265590982346364969990918767218
0.	0.038159018357067215261536770698784721	-0.27386127875258305672848489140040107	0.	-0.23570226039551584146694812070161635	-0.14441516747798815589078649023481599	-0.23570226039551584146694812070161635	-0.50956353914809889819543301210201741	0.	0.026564037280230235157312429884007818	0.	-0.20913822311528560630963569081760853	0.	0.026564037280230235157312429884007818	0.27386127875258305672848489140040107	-0.064723055637297450418849200582792538	0.	0.026564037280230235157312429884007818	-0.50956353914809889819543301210201741	0.30042531603281329188579732128440888	0.	0.026564037280230235157312429884007818	-0.23570226039551584146694812070161635	0.026564037280230235157312429884007818

"15D_1_o6_u2v"
0.11180339887498948482045868343656381	0.13960393609482690249396281233556031	0.	0.11180339887498948482045868343656381	0.25140733496981638731442149577212412	0.36321073384480587213488017920868794	0.25140733496981638731442149577212412	0.13960393609482690249396281233556031	-0.11180339887498948482045868343656381	-0.069801968047413451246981406167780156	0.11180339887498948482045868343656381	0.069801968047413451246981406167780156	0.11180339887498948482045868343656381	-0.29340876579739242088789877304090778	0.	-0.18160536692240293606744008960434397	-0.11180339887498948482045868343656381	-0.069801968047413451246981406167780156	0.36321073384480587213488017920868794	-0.18160536692240293606744008960434397	-0.11180339887498948482045868343656381	-0.069801968047413451246981406167780156	0.47501413271979535695533886264525175	-0.29340876579739242088789877304090778
0.	0.19364916731037084425896326998911998	-0.19364916731037084425896326998911998	0.	0.	-0.43545027756320971858034557667029334	0.	-0.19364916731037084425896326998911998	0.	-0.31454972243679028141965442332970666	0.	-0.31454972243679028141965442332970666	0.	-0.31454972243679028141965442332970666	0.19364916731037084425896326998911998	0.12090055512641943716069115334058668	0.	-0.31454972243679028141965442332970666	-0.19364916731037084425896326998911998	-0.12090055512641943716069115334058668	0.	-0.31454972243679028141965442332970666	0.	-0.31454972243679028141965442332970666

"15D_1_o6_u2w"
0.11180339887498948482045868343656381	-0.14907119849998597976061157791541842	0.	0.11180339887498948482045868343656381	-0.037267799624996494940152894478854604	-0.42546440075000701011969421104229079	-0.037267799624996494940152894478854604	-0.14907119849998597976061157791541842	-0.11180339887498948482045868343656381	-0.17546440075000701011969421104229079	0.11180339887498948482045868343656381	-0.32453559924999298988030578895770921	0.11180339887498948482045868343656381	-0.39907119849998597976061157791541842	0.	0.2127322003750035050598471055211454	-0.11180339887498948482045868343656381	-0.17546440075000701011969421104229079	0.074535599249992989880305788957709208	-0.2872677996249964949401528944788546	-0.11180339887498948482045868343656381	-0.17546440075000701011969421104229079	0.18633899812498247470076447239427302	-0.39907119849998597976061157791541842
0.	-0.095025967284442037995611120261858747	-0.19364916731037084425896326998911998	0.	-0.28867513459481288225457439025097873	-0.22412541215802260083491996692127207	-0.28867513459481288225457439025097873	-0.48232430190518372651353766024009871	0.	0.079787844860616159707632771795782704	0.	-0.20888728973419672254694161845519602	0.	0.079787844860616159707632771795782704	0.19364916731037084425896326998911998	0.015238122423825878287978348466076044	0.	0.079787844860616159707632771795782704	-0.48232430190518372651353766024009871	0.27343701217098700396659604178490268	0.	0.079787844860616159707632771795782704	-0.28867513459481288225457439025097873	0.079787844860616159707632771795782704

"15D_1_o10_u"
0.59082247629891838751853727338458261	-0.010774979698438068515391872645945119	-0.034868566760325774272688942587455059	-0.045643546458763842788080815233400178	-0.27386127875258305672848489140040107	-0.14770561907472959687963431834614565	0.045643546458763842788080815233400178	0.19334916553349343966771513357954583	0.10872137629769057271250610176052789	-0.13693063937629152836424244570020053	-0.16513990245489248401597878963987318	0.010774979698438068515391872645945119	0.30207054183118401238022123534007372	-0.10206207261596575409155350311274547	0.25642699537242016959214042010667354	-0.14770561907472959687963431834614565	0.28875193446773437513831603804450889	0.19334916553349343966771513357954583	0.14358994305801634698519504434798294	0.056418526157201911303472687879345297	-0.10872137629769057271250610176052789	-0.15848059877316766539502619099209077	0.038984242777039024167128216585617767	0.28463625845102112524387676404634619
0.	-0.14047639151443131514200600543491476	0.066323955262560839877353345037331385	-0.033161977631280419938676672518665693	0.56190556605772526056802402173965902	-0.21462882776630179040665866583249813	0.033161977631280419938676672518665693	0.14047639151443131514200600543491476	0.053657206941575447601664666458124531	0.033161977631280419938676672518665693	-0.1863051174666971273563713565327873	-0.20680034677699215501935935047224614	0.36777196760171849782435334984661973	0.14047639151443131514200600543491476	0.053657206941575447601664666458124531	-0.21462882776630179040665866583249813	-0.086819184572855867540341338976790224	0.14047639151443131514200600543491476	0.053657206941575447601664666458124531	0.3472767382914234701613653559071609	-0.012666748320985392275688678579206854	0.07415243625187047526465266039758337	-0.22729557608728718268234734441170498	-0.3141147606601430502226886833884952

"15D_1_o10_v"
0.	0.24402694580978681091780796994451857	0.50476505440564759411207153859808535	0.063316162350328886901762674825433151	0.012092310990309603931834234030441198	-0.019565770184854839519047103382275377	-0.063316162350328886901762674825433151	-0.26821156779040601878147643800540096	0.27283041958617038712609780268400798	-0.039131540369709679038094206764550754	0.090355391729728962008022647559542707	0.35571235212135411354690758089171651	0.31943541915042530175140487880039291	-0.22908002742069633974338223124085021	-0.078263080739419358076188413529101509	-0.019565770184854839519047103382275377	0.14157924308974824497795108835453466	-0.26821156779040601878147643800540096	-0.063316162350328886901762674825433151	0.0074734591945452355872128693518341789	-0.21698771643038673581154799721040901	0.22446117562493197139876086656224319	-0.19742194624553189629250089382813363	-0.031658081175164443450881337412716575
0.	0.	-0.21786805283152571556404383598621065	-0.074432612922558506399973140822203356	-0.15765080404144356144269141412784099	0.25508435929280496876403040639731233	0.074432612922558506399973140822203356	0.31530160808288712288538282825568198	0.088647977055034858678593859786037055	-0.24086899516032861648540968743347863	0.037216306461279253199986570411101678	0.046001884657605801842731702894535957	0.23208341696400206784266455495004435	-0.19486711050272281464267798453894267	-0.19486711050272281464267798453894267	0.25508435929280496876403040639731233	0.12043449758016430824270484371673931	0.31530160808288712288538282825568198	-0.38973422100544562928535596907788534	-0.097433555251361407321338992269471335	0.11164891938383775959995971123330503	0.25508435929280496876403040639731233	-0.14343543990896720916407069516400729	-0.33830255041169002380674867970294996

"15D_1_o10_uv"
0.41777457946839344509388323691039205	0.16493404696242947364827240494466705	0.33226699286974780823057449801220923	0.012496426538230786139607057702352942	-0.1850986122089063073498116420460656	-0.11827873364394678778903631596814677	-0.012496426538230786139607057702352942	-0.052935712291777984627266814171362495	0.26979786224338351611587602625498816	-0.1244947612088822751606126484756575	-0.052880634661481219084976173038256266	0.25914567754873942642229153455016689	0.43947107955795776073671893942603138	-0.23415282447227785414307741914546101	0.12598091219973603741378222431101731	-0.11827873364394678778903631596814677	0.30429009380688819381970807030172768	-0.052935712291777984627266814171362495	0.05676213468988765691897721011022335	0.045178456105691969460230264695385725	-0.23031110816214147887285563568527626	0.046655313318482685859236088976520285	-0.11203237451819469108381931971712949	0.17888258464397081997823530953855487
0.	-0.099331809036470765369441366040949255	-0.10715785903981085498793129152127829	-0.076080864599609554902559910817492257	0.2858512835486667469391142965893365	0.028606380678896557889139479120204753	0.076080864599609554902559910817492257	0.32228371423090339444674370118987029	0.10062496060200250836923199807311143	-0.14687104059482307417474242433142878	-0.10542170926097055516351040106553289	-0.11370168296898627692588877387445267	0.42416181015768528912355578431260036	-0.038460046230232832879231047760531843	-0.099850480378785709305210439962732019	0.028606380678896557889139479120204753	0.023769615779176154402650529145239762	0.32228371423090339444674370118987029	-0.23764233564548930755388285376421312	0.17666580896085970657958136190806016	0.069990964375109765108490875792908622	0.23280557074576890406739390378924813	-0.26214641540712990432834439403728876	-0.46132870482238637900299620004097003

"15D_1_o10_uw"
0.41777457946839344509388323691039205	-0.0076190612119129391439891742330380218	-0.1787117775675630315188041656799958	-0.084906666557369708129869704118894489	-0.3051251199075871587976144375635805	0.075928235363469752389516565247603055	0.084906666557369708129869704118894489	0.35967041127992613106060035604137238	0.13956120815411600162834346627997666	-0.26714468351064348378674147768943987	-0.090455642200852178346368581716485087	0.040147305800667402552576603126436801	0.37770388646171576614456512296656733	-0.20996063891540681881231601136422578	0.043529412040426145227371837471731228	0.075928235363469752389516565247603055	0.28933850087059759173664169531976633	0.35967041127992613106060035604137238	-0.17405028808689361272893334812553257	-0.029002005203043719270519821002849197	0.0020700855684304689274902966354474248	0.068309174151556813245527391014565034	-0.073858149795039283462026268612155631	-0.037947798966526077378643605373462424
0.	-0.27188491721081317816170294521865433	-0.31002467435496003483137769871712234	-0.068220347017260914331951687730657371	0.38877668104441852456861383622074264	-0.13793041077482312925828238861444756	0.068220347017260914331951687730657371	0.28898602741374225198000620110476309	-0.15497886491543424496984061037062477	0.051119236814331840513648431844548608	-0.19562852213931608184494530219780287	-0.39775654389456722761277856308498032	0.034179101189061530614014647796132959	0.26131584986004539894887518762366558	0.093281729995311595005724000800944098	-0.13793041077482312925828238861444756	-0.16150207701257250933767568853160147	0.28898602741374225198000620110476309	0.082712662644543815792896243205955351	0.24027720291882761609750369001130633	0.14447674208875801064870933075150883	-0.10628432888229319587228954312310926	-0.021123846239761971640704071344036241	-0.19972703345526355479668301576174647

"15D_1_o10_u2v"
0.2954112381494591937592686366922913	0.20594604442998491715639708303286964	0.41970507667776221224212601139989988	0.032011631836142724779964224225360316	-0.12645839086822164845492075572445723	-0.090797263562057241617497785118359724	-0.032011631836142724779964224225360316	-0.13560344852859699139887883251755589	0.29063876243563631422995220419379246	-0.10235422773753065053748247474067406	-0.0043198866206065893879452010630456949	0.31344342322622715148308034742384838	0.42767445876839048368752995884368276	-0.24942015955394170192315189897312775	0.060435681587440312085347706272189177	-0.090797263562057241617497785118359724	0.26698718839816160645388515464546244	-0.13560344852859699139887883251755589	0.016961566463483527318592890331931067	0.034681468595223518920095279909216242	-0.24227756288673423132430650832127565	0.11514878086792767553889929791450991	-0.15148029932467698970680872320291592	0.11490142669274823953493606610214289
0.	-0.070238195757215657571003002717457378	-0.15551729079387104952374714139645899	-0.081041522476629766421512963493876879	0.14442318180193005790036703038732238	0.11359512137249535248518179461614764	0.081041522476629766421512963493876879	0.34329739821108080233829296368247164	0.10360000359454793962640275426553277	-0.19201767997723537834577699747113738	-0.060922291902853785452098364649121635	-0.063561372653047839804296635605431988	0.38487611868878137774799628264036103	-0.098521672300211693038729291382321769	-0.14193126458663962680889996087071688	0.11359512137249535248518179461614764	0.060889742110009860387386997376840002	0.34329739821108080233829296368247164	-0.31069113264406697741863225497049603	0.089258435116998059775816530903690875	0.090357426330991638540417601562212622	0.25798575338158148532083745773118839	-0.23786652280780550435142285888643314	-0.4500359831516607887313258224746074

"15D_1_o10_u2w"
0.2954112381494591937592686366922913	-0.0053874898492190342576959363229725595	-0.20611355180531435659876828520885222	-0.087282306890371477846215034851244121	-0.27346024060322410074788742618270766	0.14705672571828144924869396835932388	0.087282306890371477846215034851244121	0.36973378522061186460114752775478718	0.13113208827260550218182347191673445	-0.2770639884810213524972365565805705	-0.050339684396951463781902081202664575	0.045226290584667271963078975953663641	0.35202540580351413502593022538708802	-0.21979090436541022765550904565615188	-0.040546370371217265813662084046442378	0.14705672571828144924869396835932388	0.24867530163030498172671568588748956	0.36973378522061186460114752775478718	-0.26572476458584652772686706602556682	-0.056170670950112719653129803110216925	0.042330112342639048322008889971552106	0.14166923586906241499099803203635132	-0.10472661337564240092668507838777177	-0.15066047359607870099804309875718671
0.	-0.28157173003641960898509602207329957	-0.40397738242664467943979381017496172	-0.071414393881164856143342968101393251	0.27048053452079275037469032089408621	-0.090369959858458452025648706970962165	0.071414393881164856143342968101393251	0.30251622705255936880373940202478618	-0.20944947081600330407286682008446625	0.050469896865025096324699588149906642	-0.17140262334018821629822987202328455	-0.41145610676550419473506408633699889	-0.092753204051939228585242666250336039	0.26862731900317448244837815013421239	0.094606419569557496511554837010209857	-0.090369959858458452025648706970962165	-0.16602081345072235265489780511160311	0.30251622705255936880373940202478618	0.08166200853631236997483696507112267	0.16716616362908917181232374198403685	0.18158350057739624883020911815140828	-0.15731286212857627060408606321176361	0.057324632669552910449199159289872318	-0.1296406777973092020243420257732174

"15D_1"
0.31256089867846992458552874923157376	0.2711737941390984518459323497956829	-0.26998252789522475536828110192633932	0.11779341433276732771065693270617933	0.11353543662396880801395736299463825	-0.018037083021149333818590240889686848	-0.10976465948390515952981979067914662	0.093655085734993887810386065193697453	-0.17760294980851703974972174309496918	0.50467919682770214407864643103958281	-0.11546294589620687011311387839887593	0.018037083021149333818590240889686848	0.17760294980851703974972174309496918	0.13767376522174224791422823050712012	0.065258779428421928213415627969674505	0.37171843253026774671726375057845324	0.11001370194353465393876306081799127	-0.34560053060906930936007692623034993	0.032955390526186909060372718505792438	-0.090049109650147258021016304524066749	0.11546294589620687011311387839887593	0.24014591288514960488471614669412814	-0.011799531988925816664974714342524332	-0.057093719123960348960643586018274311
0.	0.20591995223872643320830637994992331	-0.098561425800179934059730976617460521	0.45085240706721989332949658958435532	0.067117692199185263279807401622178372	-0.15504292253911993144381620235370508	0.27270984792232545468190565575627324	-0.22119155147221978502343014434259075	-0.15327235584931867318745586660611896	-0.0090682181584700897390825085759074672	-0.24082743695885769810771741538108661	0.15504292253911993144381620235370508	0.15327235584931867318745586660611896	-0.18995040725925119634322723778486837	-0.34785816688181795545008469289772095	0.064252855115738435616766148863030873	-0.25026580434772343109054717591355313	0.2776730482111597824075153700788353	-0.0038339003495322373632347123924402007	0.037647114676017932855964830812042118	0.24082743695885769810771741538108661	-0.15790775962256675910685745511285258	-0.10142626288362676172277222937660802	0.26090199980796869698626935179948695

"15E_0_o5"
0.20888728973419672254694161845519602	0.079787844860616159707632771795782704	0.20888728973419672254694161845519602	-0.20888728973419672254694161845519602	0.049311600012964403131676074863630617	0.20888728973419672254694161845519602	-0.079787844860616159707632771795782704	-0.20888728973419672254694161845519602	0.	-0.20888728973419672254694161845519602	0.12909944487358056283930884665941332	-0.20888728973419672254694161845519602	-0.12909944487358056283930884665941332	-0.049311600012964403131676074863630617	0.030476244847651756575956696932152087	0.079787844860616159707632771795782704	0.20888728973419672254694161845519602	0.25819888974716112567861769331882664	-0.079787844860616159707632771795782704	0.25819888974716112567861769331882664	0.20888728973419672254694161845519602	0.54687402434197400793319208356980537	-0.20888728973419672254694161845519602	-0.25819888974716112567861769331882664
0.	-0.093796237042539949930069673453804392	0.	0.49112347318842301140783513761760141	0.	0.	0.39732723614588306147776546416379702	0.	0.15176549955167155577384789535499631	0.30353099910334311154769579070999263	-0.24556173659421150570391756880880071	0.	-0.24556173659421150570391756880880071	0.	0.24556173659421150570391756880880071	-0.093796237042539949930069673453804392	0.	0.15176549955167155577384789535499631	-0.39732723614588306147776546416379702	0.15176549955167155577384789535499631	0.	0.24556173659421150570391756880880071	0.	0.15176549955167155577384789535499631

"15E_0_u"
0.46673896790206106733976498600300997	-0.15796697956790286795555826502449452	-0.59071282047231545069238104875925146	-0.048752170469750424956399580548670308	-0.008589180419822838606985126237450914	0.23910497373530839668605491552346598	-0.0099903370431987370639418349127647684	-0.17289730400420711242899508838285211	-0.17333392967195077329841557239509633	0.23890333185817575859240780086330566	-0.11731823886118086419894469482740755	-0.17714989886338556433764384628241703	0.027445836304549596364602081504708331	-0.040648740706722003756613570197086972	-0.058575731348231702178603279365972472	0.075268341531082961985374415955006721	-0.15969439960203470503698359969047347	-0.16290696696100837536505325347008734	0.13542626494404360074854219340068129	0.016692610182851259806771136589034249	-0.21113123214287022360333709336793224	0.12892563368152371609936000638457213	-0.19529279065866347913915032342038849	0.069856862757818615454549964932471965
